,max_classe,max_prob
4599,2583.0,0.9919258340511174
4600,1302.0,0.510779412358973
4601,2403.0,0.943278074443324
4602,2905.0,0.9999999677750874
4603,1560.0,0.9402957879666328
4604,1280.0,0.3572629366789699
4605,1302.0,0.9966519282991732
4606,2403.0,0.8731379284927221
4607,13.0,1.0894
4608,2582.0,0.7416841811145973
4609,10.0,0.5967682060991485
4610,1160.0,0.999988781188418
4611,2582.0,0.876524795413325
4612,1281.0,0.5153769505766194
4613,1302.0,0.9980647882471854
4614,1300.0,0.8309687126059239
4615,2585.0,0.9786142353193308
4616,10.0,0.3219439449408428
4617,1560.0,0.97582205241469
4618,40.0,0.9740587597471178
4619,1302.0,0.9543974711124504
4620,2705.0,0.4772526123433628
4621,2583.0,0.9678769750580318
4622,1560.0,0.674191941545081
4623,2403.0,0.6457448048614794
4624,2060.0,0.6242940366940667
4625,1920.0,0.9024775161182512
4626,25.22,3.6806
4627,50.0,0.95704047723192
4628,2583.0,0.9999989912990122
4629,2582.0,0.9897073290712756
4630,1560.0,0.9599758106649794
4631,1300.0,0.9408486255451496
4632,2583.0,0.9994525346729172
4633,1160.0,0.9959135278857196
4634,1280.0,0.5693997035585951
4635,2522.0,0.9988028504738696
4636,1281.0,0.2946396732351661
4637,10.0,0.2377280435527548
4638,2403.0,0.714549269511736
4639,0.6,1.7159
4640,1940.0,0.9999986856653804
4641,2280.0,0.3153394164012157
4642,1920.0,0.9773990166560595
4643,2705.0,0.5066317718974064
4644,1140.0,0.5795707832536836
4645,1560.0,0.9815275316587146
4646,1560.0,0.3536510268402835
4647,2583.0,0.9821423129246214
4648,1280.0,0.9514632050858486
4649,2582.0,0.7055452263126395
4650,1300.0,0.9864404612456372
4651,1280.0,0.6090812994271948
4652,25.83,1.0378
4653,2060.0,0.9709836581113388
4654,10.0,0.539978443037304
4655,25.83,1.178
4656,1140.0,0.8968856474022964
4657,2280.0,0.5040489065615138
4658,2583.0,0.9942153329638568
4659,1920.0,0.9961145520725512
4660,2403.0,0.9402911315627784
4661,2522.0,0.9732377003622674
4662,50.0,0.9923559654520656
4663,2403.0,0.7111748230248627
4664,2060.0,0.9879263883870512
4665,10.0,0.4826587859521921
4666,2583.0,0.6716945597492611
4667,1920.0,0.9987939452839854
4668,10.0,0.7921716909063253
4669,1560.0,0.9696239505793884
4670,2583.0,0.993374719256852
4671,1281.0,0.9531061930827676
4672,2280.0,0.4257377123310089
4673,25.83,1.2483
4674,2280.0,0.6509285072650592
4675,2280.0,0.9019106682803056
4676,2583.0,0.9991637124755748
4677,25.22,4.0825
4678,2522.0,0.9994908337091272
4679,2522.0,0.9951168914283064
4680,1920.0,0.9968325324870698
4681,2280.0,0.6251256869603853
4682,1560.0,0.8902261945338646
4683,1560.0,0.712715681332531
4684,1920.0,0.990307920233246
4685,2582.0,0.9713909713318588
4686,1302.0,0.9434284386974642
4687,1280.0,0.705703945013959
4688,1560.0,0.8993970633669788
4689,1320.0,0.9948165771621328
4690,1320.0,0.988095880524868
4691,10.0,0.3697716924138565
4692,11.6,1.4663
4693,1560.0,0.7857006164673891
4694,24.03,1.5807
4695,2583.0,0.9998499419622106
4696,2403.0,0.8309753526861509
4697,1302.0,0.9969071187091384
4698,2705.0,0.9273207849664842
4699,2522.0,0.9993774007991296
4700,2220.0,0.9995986203555984
4701,2280.0,0.2632942682129004
4702,2582.0,0.978521393511451
4703,2583.0,0.9974979790385404
4704,1280.0,0.9011436193385683
4705,2403.0,0.315095736614886
4706,2583.0,0.9974485118567706
4707,2583.0,0.9800945268478716
4708,2522.0,0.995158224151566
4709,2522.0,0.9987846738914652
4710,10.0,0.9609177456800356
4711,1302.0,0.9811810866479064
4712,2705.0,0.6547088608236455
4713,2583.0,0.7001121790336967
4714,25.83,1.9734
4715,1301.0,0.9029599968508542
4716,1920.0,0.9737923661074545
4717,1140.0,0.995005992030782
4718,2280.0,0.795700804520116
4719,1302.0,0.8693110657812394
4720,2403.0,0.9908400221542848
4721,2522.0,0.9992865420452012
4722,1560.0,0.9394085096688516
4723,2522.0,0.9991785017678838
4724,2403.0,0.9661516361560448
4725,1302.0,0.9991292472890436
4726,1302.0,0.9983006842517016
4727,2522.0,0.5994216456179626
4728,1140.0,0.9799102963127884
4729,2583.0,0.999995395624061
4730,1920.0,0.7844727465709945
4731,1560.0,0.9824036249024352
4732,1320.0,0.6996741906971156
4733,2583.0,0.99974592567249
4734,2220.0,0.9999998606671072
4735,2585.0,0.9545997815735536
4736,2522.0,0.9997528717349612
4737,2462.0,0.6298588012737921
4738,11.6,1.291
4739,10.0,0.4005546740099333
4740,2060.0,0.9950475995344432
4741,2583.0,0.9999994920528048
4742,2403.0,0.9379854062063416
4743,1560.0,0.9782320156927714
4744,1160.0,0.9988830465999636
4745,1560.0,0.9615465755280556
4746,2403.0,0.9711986627218376
4747,2905.0,0.9996910228072986
4748,1920.0,0.989249618548584
4749,2462.0,0.9755156115545948
4750,1320.0,0.9923548034411404
4751,2705.0,0.8267549352280678
4752,2705.0,0.7283494406033307
4753,1140.0,0.8350120611779456
4754,1280.0,0.3958716100385978
4755,1280.0,0.5868375337554828
4756,40.0,0.6090916693811443
4757,1302.0,0.9984709835789845
4758,2582.0,0.978489808500314
4759,2060.0,0.9943432939564876
4760,2583.0,0.9999999245260808
4761,2220.0,0.9935970500893336
4762,0.1,0.27390000000000003
4763,2060.0,0.930689756352842
4764,2280.0,0.8067085796491799
4765,2280.0,0.8912637131698465
4766,2280.0,0.9824675021831716
4767,50.0,0.9820528301390772
4768,1140.0,0.5776432782558736
4769,2280.0,0.957176713256762
4770,2403.0,0.9847718413191584
4771,2585.0,0.97854066442362
4772,1300.0,0.9988179025882448
4773,1160.0,0.891919114835843
4774,1280.0,0.665718667484356
4775,1280.0,0.5584718795844553
4776,1140.0,0.9706553608976763
4777,2583.0,0.9999909265075856
4778,1302.0,0.4528375317961345
4779,1160.0,0.9998705300652146
4780,2583.0,0.9999911678423276
4781,1280.0,0.9633733316785064
4782,2582.0,0.9830903349805202
4783,1560.0,0.9221426083978802
4784,1160.0,0.9236519502425552
4785,1281.0,0.9341799656577484
4786,1280.0,0.7926514805504057
4787,1300.0,0.993721444779482
4788,1320.0,0.4450334382552788
4789,2583.0,0.9976657949775604
4790,1281.0,0.7215600591026624
4791,1560.0,0.9933046392843694
4792,2403.0,0.9911142137237164
4793,40.0,0.5627790400355059
4794,1140.0,0.9473831949968586
4795,1560.0,0.9597551727984752
4796,1280.0,0.9412229521977524
4797,2403.0,0.8056928342770467
4798,2583.0,0.9560689856200044
4799,1280.0,0.9787761893011854
4800,1281.0,0.8796406953242757
4801,1281.0,0.8717403068954246
4802,1281.0,0.6826595737995262
4803,2220.0,0.9997521203112903
4804,40.0,0.4577888431688792
4805,1140.0,0.9976880906967142
4806,25.22,4.2222
4807,1300.0,0.997378794016358
4808,1300.0,0.8243183007661595
4809,2522.0,0.999858578785056
4810,1300.0,0.7414263940064703
4811,0.1,0.32780000000000004
4812,2583.0,0.9988481110123968
4813,2060.0,0.9437054716155576
4814,1560.0,0.9482209846599846
4815,2705.0,0.9456534936928764
4816,2060.0,0.806662347834291
4817,1300.0,0.9988036921376846
4818,2582.0,0.9728395648811388
4819,2060.0,0.6286608178655843
4820,2583.0,0.988170704106214
4821,10.0,0.6183976563137085
4822,10.0,0.6000476589076952
4823,50.0,0.970520884220611
4824,2060.0,0.9282813888179804
4825,2060.0,0.9307532705964424
4826,0.6,0.9353
4827,2583.0,0.9981073744859978
4828,1160.0,0.9879083258385728
4829,2583.0,0.9999994792975534
4830,2583.0,0.9874505571298507
4831,1301.0,0.9999782076752384
4832,1300.0,0.9099717215570012
4833,1140.0,0.8628335561600938
4834,2462.0,0.9398140229329022
4835,2583.0,0.9953819985711396
4836,40.0,0.9276885937968488
4837,2522.0,0.9523946126611902
4838,1280.0,0.7512930605481629
4839,2280.0,0.9840187347751206
4840,1320.0,0.9590726681212108
4841,2522.0,0.4238409769892362
4842,1281.0,0.400022739276391
4843,0.4,1.5891
4844,2583.0,0.9999958131777648
4845,1280.0,0.9387586496042564
4846,1280.0,0.9282858882618608
4847,50.0,0.7766317243538129
4848,2522.0,0.3901980487428895
4849,2060.0,0.3870715729881654
4850,10.0,0.4402559448068459
4851,2060.0,0.9084111088430836
4852,2582.0,0.7966963404521005
4853,1560.0,0.8031047240471383
4854,40.0,0.9953548621687714
4855,2280.0,0.7642518709583437
4856,1160.0,0.999907938731682
4857,2280.0,0.9812207297658122
4858,2522.0,0.9687380468405504
4859,1281.0,0.5241067107959007
4860,1160.0,0.9973490069389636
4861,10.0,0.5619851006218713
4862,2462.0,0.6159316444828664
4863,1320.0,0.4609101201009403
4864,13.0,1.0404
4865,1560.0,0.9584549230991416
4866,1920.0,0.8933324334175491
4867,2280.0,0.3849869987978052
4868,2403.0,0.5603109890184974
4869,1940.0,0.9994594840892222
4870,2583.0,0.9960193191985508
4871,2060.0,0.9349129797662858
4872,2583.0,0.9996613283338324
4873,2582.0,0.9945874613664352
4874,2583.0,0.9998741019915618
4875,1560.0,0.6199692643499669
4876,2705.0,0.3785411736827988
4877,2462.0,0.9970816243377104
4878,11.6,1.2235
4879,2403.0,0.8044100094518377
4880,2583.0,0.7027199511051814
4881,1560.0,0.9808198392762042
4882,2280.0,0.1692056066912702
4883,10.0,0.4802806516471501
4884,1300.0,0.9962422671624312
4885,2583.0,0.4330012484715345
4886,1320.0,0.9963793322819252
4887,1300.0,0.9911791058718852
4888,2583.0,0.9999153396457628
4889,2060.0,0.9456824551649
4890,2582.0,0.4903415874740737
4891,1920.0,0.9828475257294208
4892,1560.0,0.9845222913814968
4893,1280.0,0.8087323920227009
4894,1920.0,0.9726683496024532
4895,2522.0,0.2957051930734548
4896,1560.0,0.5474833906702926
4897,1302.0,0.5504950806209861
4898,2583.0,0.9958040614860978
4899,2060.0,0.973875233968872
4900,50.0,0.9772153207543778
4901,1281.0,0.5015852541336969
4902,1281.0,0.943552619047916
4903,1280.0,0.3317931116491832
4904,1300.0,0.4972938838928971
4905,25.83,1.9511
4906,2583.0,0.9958990864933686
4907,2582.0,0.9730446220682883
4908,1140.0,0.8323185041400957
4909,2280.0,0.9819783511018612
4910,2705.0,0.987879924801919
4911,1280.0,0.4911577644443127
4912,2583.0,0.94703558277226
4913,1280.0,0.5603544471695788
4914,1280.0,0.8413366372280959
4915,2060.0,0.7225149808393782
4916,2280.0,0.9739535291336884
4917,1160.0,0.8347472067245895
4918,1160.0,0.8497740616930063
4919,2060.0,0.98014532410041
4920,24.03,1.4533
4921,2583.0,0.9999980996801672
4922,2462.0,0.9209492203103962
4923,2060.0,0.6042078903636405
4924,2583.0,0.995760801150077
4925,1560.0,0.8270529562155775
4926,2403.0,0.9998179223595542
4927,1180.0,0.9997763923029688
4928,1281.0,0.7369142383665342
4929,1920.0,0.9965250464399722
4930,10.0,0.9590116490484356
4931,29.05,1.0411
4932,2582.0,0.8143662099178232
4933,13.0,1.4271
4934,2060.0,0.9931374287831024
4935,2522.0,0.5268377282084958
4936,40.0,0.9430566011090632
4937,2522.0,0.9997380681072292
4938,2403.0,0.443744912574762
4939,1560.0,0.9592111876223628
4940,10.0,0.3836630902084986
4941,10.0,0.2708522732593263
4942,2403.0,0.4858412835915846
4943,25.22,4.2486
4944,1560.0,0.6349998022221387
4945,2522.0,0.3657382351645221
4946,1320.0,0.9392705353536176
4947,1560.0,0.7499391502494718
4948,1920.0,0.9922903675673328
4949,2585.0,0.9975782006720318
4950,1281.0,0.8453518588449661
4951,1280.0,0.8178892424140659
4952,1320.0,0.9937935223043092
4953,2522.0,0.3656703240011228
4954,1160.0,0.9999768001513766
4955,2522.0,0.9911109866397178
4956,2403.0,0.9948267036726368
4957,2583.0,0.9955603345057608
4958,1280.0,0.3396063879588838
4959,2583.0,0.9999944770428656
4960,1280.0,0.6086114806189693
4961,2583.0,0.9994613547335698
4962,2280.0,0.8750351612302639
4963,10.0,0.751887073897395
4964,2280.0,0.9692962839826124
4965,1280.0,0.2484209016256252
4966,1281.0,0.8890751985963574
4967,1560.0,0.9512845720485816
4968,50.0,0.961421057979318
4969,1560.0,0.9895183115720588
4970,1140.0,0.9940735776608528
4971,1320.0,0.9555200863262412
4972,2403.0,0.980777704734022
4973,1560.0,0.9610853696331184
4974,25.83,1.5784
4975,1281.0,0.465122059217654
4976,2280.0,0.91038514328135
4977,1160.0,0.9987439655610488
4978,2403.0,0.9311049335544652
4979,2462.0,0.9553779960833176
4980,40.0,0.8860499223993672
4981,25.83,1.4767
4982,2705.0,0.8513748504924465
4983,1920.0,0.9830890244584752
4984,2522.0,0.9895727367961356
4985,1160.0,0.9890025708633042
4986,1160.0,0.6727452396185216
4987,1280.0,0.4621035995414306
4988,10.0,0.3520078298338368
4989,2583.0,0.9999979727948336
4990,1300.0,0.9999701933348192
4991,2280.0,0.9946583447406838
4992,2905.0,0.9996297431951212
4993,2220.0,0.9999530334439246
4994,10.0,0.3937845695353666
4995,2462.0,0.9952974990529768
4996,2522.0,0.9999969589419408
4997,0.6,1.3019
4998,2403.0,0.3041897041168526
4999,2522.0,0.9970853560474316
5000,1560.0,0.5126120264805429
5001,1300.0,0.9958435568275406
5002,2583.0,0.9988153806153928
5003,10.0,0.8949721637640065
5004,1300.0,0.980737731731884
5005,2583.0,0.9941823842132737
5006,40.0,0.482931863947251
5007,40.0,0.7228119733074475
5008,10.0,0.4204195071881162
5009,2060.0,0.9616214494612836
5010,2522.0,0.5849079181764233
5011,0.6,1.0598
5012,1140.0,0.9852455310609978
5013,10.0,0.2194277683603249
5014,2403.0,0.991022350134386
5015,2220.0,0.9984152246037216
5016,10.0,0.2755371590902435
5017,2583.0,0.9958528094516254
5018,2522.0,0.9966283392384748
5019,2585.0,0.5650784908306915
5020,2582.0,0.981321641399814
5021,1560.0,0.2828934634495607
5022,1160.0,0.9847562749834252
5023,2522.0,0.99920788785351
5024,2060.0,0.9045908384610856
5025,0.4,1.7081
5026,1560.0,0.8734814768705716
5027,1280.0,0.6349193148189359
5028,1280.0,0.778915173010526
5029,1280.0,0.5098776330214163
5030,1301.0,0.9999231562635936
5031,10.0,0.3664860179551589
5032,10.0,0.7801316511049646
5033,2060.0,0.9939684374634588
5034,2585.0,0.9835045541294316
5035,1940.0,0.8572144037073096
5036,1300.0,0.9810614812064512
5037,2462.0,0.9660215117068368
5038,2280.0,0.9937734830705168
5039,1300.0,0.9994803832599112
5040,2583.0,0.9911973787455624
5041,1320.0,0.7271057376743416
5042,2060.0,0.8755486149597483
5043,2462.0,0.8578734649231994
5044,1560.0,0.8589592915211536
5045,10.0,0.2640885978658991
5046,1301.0,0.9999801879323584
5047,2905.0,0.9893809962666276
5048,25.83,1.4078
5049,2522.0,0.9940787326501452
5050,2060.0,0.9794896353119988
5051,2583.0,0.9989505238187532
5052,50.0,0.917119386874978
5053,2403.0,0.5710420590897005
5054,1920.0,0.9002788311742812
5055,1560.0,0.9928102284567863
5056,2583.0,0.9976931955639974
5057,2583.0,0.9999999378207076
5058,1320.0,0.4217565810821549
5059,2280.0,0.7377585056076769
5060,2280.0,0.8402905019910685
5061,2705.0,0.9962970203021017
5062,1140.0,0.6034741466713558
5063,2060.0,0.757361262320586
5064,2403.0,0.9814941965257642
5065,2582.0,0.9813706928568467
5066,1320.0,0.9935531694779572
5067,10.0,0.3334384816765541
5068,2585.0,0.9843776324397372
5069,1320.0,0.9914134787222976
5070,1160.0,0.9904759149224742
5071,2280.0,0.9733445222996808
5072,1560.0,0.9962929261828108
5073,1140.0,0.9949918873731374
5074,1920.0,0.99185787885768
5075,2585.0,0.5452145780455133
5076,2583.0,0.999584255907053
5077,2582.0,0.9757966173351852
5078,1920.0,0.9990845293472782
5079,24.03,1.3734
5080,1560.0,0.9891567041813274
5081,10.0,0.5103793019228782
5082,2583.0,0.9995742280678934
5083,1300.0,0.9762809431832858
5084,2585.0,0.8642943925968113
5085,1560.0,0.7241249793068674
5086,1280.0,0.8860990300006043
5087,1560.0,0.6976459863828818
5088,1160.0,0.9997682043431604
5089,2060.0,0.809668006535151
5090,2522.0,0.9990801351002316
5091,2280.0,0.9832214158558372
5092,2583.0,0.9999946729369154
5093,2583.0,0.9982627583708814
5094,2280.0,0.9973900114517762
5095,1281.0,0.6738675137126272
5096,1300.0,0.5583383793035517
5097,1940.0,0.9997880553481324
5098,2280.0,0.8540737931522723
5099,2905.0,0.9999999775923392
5100,2403.0,0.9833732015682785
5101,25.22,4.037
5102,1320.0,0.6962893473157723
5103,2522.0,0.9938026262898944
5104,1301.0,0.9999892207266964
5105,1300.0,0.995261716609112
5106,1140.0,0.4880871888064514
5107,2583.0,0.8264213913182061
5108,1560.0,0.9968714130612448
5109,2583.0,0.9995207409456218
5110,1300.0,0.9772757925199336
5111,50.0,0.7536650569176067
5112,40.0,0.9988788074979468
5113,24.03,1.3554
5114,40.0,0.603646174988284
5115,1920.0,0.975954102255448
5116,1560.0,0.8596770504031517
5117,2583.0,0.9977099256516996
5118,1300.0,0.978748541413728
5119,1320.0,0.5025555281003606
5120,2583.0,0.9989656216809344
5121,25.83,1.9609999999999999
5122,1160.0,0.4990704254647835
5123,1320.0,0.9971530833606418
5124,1920.0,0.9967163845652582
5125,1920.0,0.9530330827439888
5126,2220.0,0.9995711770129816
5127,1140.0,0.5148828422607649
5128,1160.0,0.9314145571167194
5129,25.83,1.1345
5130,1560.0,0.8972372772600968
5131,2583.0,0.9972249129230756
5132,1300.0,0.9964382479672352
5133,2583.0,0.9999910413595616
5134,1280.0,0.3852411387622628
5135,1280.0,0.4917874162608566
5136,2280.0,0.517700357209288
5137,1160.0,0.9999861330623117
5138,1920.0,0.9937402191598114
5139,2522.0,0.8744237996522303
5140,2403.0,0.4934234133914215
5141,13.0,1.3026
5142,2705.0,0.9971407280240542
5143,2583.0,0.9669037398115756
5144,2583.0,0.99994981856527
5145,2462.0,0.9628768779104012
5146,60.0,0.9998626967006464
5147,25.83,1.0592
5148,50.0,0.98519474069017
5149,1160.0,0.9999600195663898
5150,40.0,0.7569709645225198
5151,1920.0,0.9864277622820594
5152,2060.0,0.9693257844044986
5153,1140.0,0.9939770566601908
5154,1920.0,0.9942927027557182
5155,2280.0,0.3443888715218308
5156,1560.0,0.9571106740840224
5157,2220.0,0.9999780781549308
5158,29.05,1.2316
5159,1320.0,0.9296318329746276
5160,2280.0,0.9225903120675588
5161,2280.0,0.7777137394668265
5162,2582.0,0.8634702740667164
5163,2522.0,0.993309934580387
5164,1281.0,0.5772482779159455
5165,2060.0,0.983725977778976
5166,1560.0,0.9980157433686436
5167,2905.0,0.9877909311043004
5168,50.0,0.9764928202218932
5169,2583.0,0.9999988052812026
5170,1920.0,0.9943809351994348
5171,10.0,0.4862689664664095
5172,2522.0,0.9938404924466736
5173,1300.0,0.9348472868153628
5174,2522.0,0.9997545314379503
5175,1560.0,0.9618240427648213
5176,0.1,0.37329999999999997
5177,1300.0,0.9794030142093314
5178,1320.0,0.6016917566709454
5179,2585.0,0.9553499490694206
5180,2582.0,0.7913579426958949
5181,2582.0,0.4021649986634363
5182,29.05,1.1323
5183,1160.0,0.9976004949621604
5184,29.05,1.3966999999999998
5185,1302.0,0.9990251597826096
5186,2462.0,0.9902001327172668
5187,1302.0,0.9991869617844004
5188,2583.0,0.9981319196520688
5189,2522.0,0.991432933714246
5190,40.0,0.3405991659550849
5191,2280.0,0.812221516499515
5192,1160.0,0.9931351456302412
5193,1140.0,0.9942911037264448
5194,2462.0,0.5355217124609744
5195,0.1,0.3094
5196,2522.0,0.9658817898480478
5197,2462.0,0.9798303752269276
5198,1280.0,0.9432852812454436
5199,1560.0,0.5162322749234228
5200,2582.0,0.5469538011850282
5201,2280.0,0.4140003578738894
5202,1280.0,0.6460072758647928
5203,2280.0,0.6289052927579653
5204,0.1,0.3161
5205,1280.0,0.8582018051993906
5206,2060.0,0.9782689220594948
5207,40.0,0.5638438523347361
5208,1300.0,0.6564303635518882
5209,2582.0,0.9602998159379336
5210,1280.0,0.606647699258398
5211,2583.0,0.9986297861471066
5212,2462.0,0.999397246774328
5213,1920.0,0.8890735729672551
5214,1160.0,0.9988406404962172
5215,2583.0,0.9952275294992486
5216,1940.0,0.9841314836697744
5217,1160.0,0.9963686613677896
5218,1560.0,0.9721127818517922
5219,1920.0,0.9900674933209712
5220,1160.0,0.9997847536429568
5221,2705.0,0.4986374317298374
5222,1280.0,0.6700764116609953
5223,2060.0,0.6574419355371278
5224,1281.0,0.4014410884969833
5225,1280.0,0.6448903724445485
5226,1140.0,0.596907687103404
5227,1560.0,0.9786029994957762
5228,24.03,1.1052
5229,10.0,0.88990845518444
5230,2582.0,0.9652609222445696
5231,2583.0,0.9976463682090104
5232,2582.0,0.9796936856608448
5233,2280.0,0.4017253426087549
5234,40.0,0.9969933963989256
5235,2060.0,0.7879923323691675
5236,2583.0,0.9999971165261676
5237,1140.0,0.9763438363387404
5238,2280.0,0.9496421256125857
5239,2585.0,0.9892934766796644
5240,2583.0,0.996460053437068
5241,2280.0,0.930478623892403
5242,1300.0,0.9904234311364898
5243,2060.0,0.5979436164063218
5244,2060.0,0.4438115934413249
5245,2403.0,0.3257311824950098
5246,1560.0,0.7983805082867667
5247,1560.0,0.9566959606873434
5248,2705.0,0.5172067375935708
5249,2220.0,0.9981499140766632
5250,25.83,2.0292
5251,10.0,0.4099534603181081
5252,1940.0,0.9984214915927846
5253,10.0,0.4776753216102434
5254,2585.0,0.980736110343517
5255,1160.0,0.9936092244291472
5256,2583.0,0.9983338538201416
5257,1560.0,0.9954459186724472
5258,1560.0,0.9836711830940932
