,predicted_class,ProbMax
5014,2403,0.1391
5015,2220,0.0254
5016,10,0.10529999999999999
5017,2583,0.12029999999999999
5018,2522,0.1402
5019,2582,0.02
5020,2582,0.0262
5021,1560,0.0079
5022,1160,0.1024
5023,2522,0.0925
5024,2060,0.154
5025,40,1.7081
5026,2060,0.0282
5027,1300,0.047400000000000005
5028,1280,0.0682
5029,1280,0.0084
5030,1301,0.0263
5031,10,0.1382
5032,10,0.1447
5033,2060,0.1047
5034,2585,0.1531
5035,2705,0.0131
5036,1300,0.5216
5037,2462,0.3407
5038,2280,0.11599999999999999
5039,1300,0.6651
5040,2583,0.0144
5041,1320,0.022400000000000003
5042,2060,0.025
5043,2462,0.021400000000000002
5044,1560,0.023399999999999997
5045,10,0.062
5046,1301,0.3337
5047,2905,0.1532
5048,2583,1.4078
5049,2522,0.0264
5050,2060,0.205
5051,2583,0.8517
5052,2705,0.0111
5053,10,0.0917
5054,1920,0.0325
5055,1560,0.2734
5056,2583,0.20350000000000001
5057,2583,0.4372
5058,1301,0.1417
5059,2280,0.0168
5060,2280,0.08410000000000001
5061,2705,0.1527
5062,1140,0.09789999999999999
5063,1560,0.042699999999999995
5064,2403,0.0326
5065,2582,0.0608
5066,2060,0.025
5067,2522,0.013500000000000002
5068,2583,0.29600000000000004
5069,1320,0.060599999999999994
5070,1160,0.2671
5071,2280,0.0571
5072,1560,0.3119
5073,1140,0.049800000000000004
5074,1920,0.2242
5075,2522,0.0375
5076,2583,0.531
5077,2583,0.0536
5078,1920,0.0919
5079,2403,1.3734
5080,1560,0.23199999999999998
5081,10,0.0925
5082,2583,0.735
5083,1300,0.5809000000000001
5084,2585,0.0253
5085,2060,0.0138
5086,1280,0.04769999999999999
5087,10,0.0225
5088,1160,0.7195999999999999
5089,2060,0.025099999999999997
5090,10,0.0913
5091,2280,0.0741
5092,2583,0.7256999999999999
5093,2583,0.30079999999999996
5094,2280,0.0761
5095,40,0.0078000000000000005
5096,1280,0.0245
5097,1940,0.0121
5098,2280,0.034300000000000004
5099,2905,0.8618000000000001
5100,2403,0.2955
5101,2522,4.037
5102,2583,0.0443
5103,2522,0.0825
5104,1301,0.6595
5105,1300,0.2873
5106,10,0.026600000000000002
5107,2583,0.6051
5108,1560,0.2805
5109,2583,0.7757999999999999
5110,1300,0.0199
5111,2905,0.029500000000000002
5112,40,0.40399999999999997
5113,2403,1.3554
5114,40,0.0175
5115,1920,0.2127
5116,1560,0.0462
5117,2583,0.1346
5118,1300,0.34630000000000005
5119,1280,0.027200000000000002
5120,2583,0.3397
5121,2583,1.9609999999999999
5122,1160,0.09179999999999999
5123,1320,0.6019
5124,1920,0.9926
5125,1920,0.1341
5126,2220,0.0359
5127,1140,0.031
5128,1160,0.0229
5129,2583,1.1345
5130,1560,0.0219
5131,2583,0.564
5132,1300,0.8714
5133,2583,0.7803
5134,10,0.12210000000000001
5135,1280,0.0361
5136,10,0.013500000000000002
5137,1160,0.6336999999999999
5138,1920,0.7951999999999999
5139,10,0.1677
5140,10,0.0617
5141,1300,1.3026
5142,2705,0.1723
5143,2583,0.48840000000000006
5144,2583,0.24739999999999998
5145,2462,0.014199999999999999
5146,60,0.9075
5147,2583,1.0592
5148,50,0.0524
5149,1160,0.7245999999999999
5150,40,0.008
5151,1920,0.5109
5152,2060,0.23
5153,1140,0.044800000000000006
5154,1920,0.5257999999999999
5155,2280,0.0313
5156,1560,0.0669
5157,2220,0.209
5158,2905,1.2316
5159,1320,0.0166
5160,2280,0.10339999999999999
5161,2280,0.12179999999999999
5162,2585,0.0353
5163,2522,0.4975
5164,2705,0.012199999999999999
5165,2060,0.3009
5166,1560,0.16329999999999997
5167,2905,0.18
5168,50,0.0337
5169,2583,0.2638
5170,1920,0.6514
5171,10,0.17600000000000002
5172,2522,0.1295
5173,1300,0.33490000000000003
5174,2280,0.0537
5175,1560,0.0579
5176,10,0.37329999999999997
5177,1300,0.3289
5178,1320,0.0091
5179,2585,0.011899999999999999
5180,2585,0.0070999999999999995
5181,2522,0.0601
5182,2905,1.1323
5183,1160,0.1301
5184,2905,1.3966999999999998
5185,1302,0.054000000000000006
5186,2462,0.1459
5187,1302,0.4524
5188,2583,0.3892
5189,2522,0.1654
5190,40,0.0063
5191,2280,0.0121
5192,1160,0.1336
5193,1140,0.053200000000000004
5194,2462,0.0225
5195,10,0.3094
5196,2522,0.0604
5197,2462,0.0989
5198,1280,0.0149
5199,2060,0.0436
5200,1560,0.0206
5201,2280,0.0089
5202,1300,0.0405
5203,2280,0.025099999999999997
5204,10,0.3161
5205,1280,0.0513
5206,2060,0.3215
5207,10,0.046799999999999994
5208,1300,0.059000000000000004
5209,2582,0.0268
5210,1302,0.0321
5211,2583,0.4409
5212,2462,0.1991
5213,1920,0.0252
5214,1160,0.1648
5215,2583,0.348
5216,10,0.0231
5217,1160,0.11539999999999999
5218,1560,0.5252
5219,1920,0.5468999999999999
5220,1160,0.3069
5221,2705,0.0789
5222,10,0.0062
5223,2583,0.0055000000000000005
5224,1281,0.0045000000000000005
5225,1140,0.0478
5226,1140,0.0426
5227,1560,0.32280000000000003
5228,2403,1.1052
5229,10,0.16829999999999998
5230,2582,0.0304
5231,2583,0.7167
5232,2582,0.0842
5233,2280,0.011899999999999999
5234,40,0.2643
5235,2060,0.0541
5236,2583,0.7535
5237,1140,0.0138
5238,2280,0.0225
5239,2585,0.2293
5240,2583,0.4156
5241,2280,0.0705
5242,1300,0.0545
5243,2060,0.011699999999999999
5244,2060,0.0158
5245,10,0.0273
5246,2583,0.0482
5247,2583,0.0111
5248,10,0.0231
5249,2583,0.0168
5250,2583,2.0292
5251,1320,0.0154
5252,1940,0.025099999999999997
5253,10,0.2059
5254,2585,0.0213
5255,1160,0.41369999999999996
5256,2583,0.3104
5257,1560,0.1051
5258,1560,0.0533
5259,1280,0.0246
5260,10,0.021099999999999997
5261,10,0.1813
5262,2522,0.3379
5263,2403,0.1305
5264,1280,0.07519999999999999
5265,2403,0.187
5266,2060,0.10220000000000001
5267,1300,0.17629999999999998
5268,1560,0.2566
5269,2403,0.122
5270,2583,0.2118
5271,2403,0.11699999999999999
5272,2705,0.20600000000000002
5273,10,0.1016
5274,10,0.0178
5275,2280,0.0647
5276,1280,0.0262
5277,2522,0.0681
5278,2462,0.1925
5279,2585,0.0875
5280,1320,0.0052
5281,1140,0.0131
5282,40,0.0816
5283,1560,0.051100000000000007
5284,2403,1.0758
5285,2220,0.0173
5286,10,0.0596
5287,1320,0.0096
5288,2583,0.7503
5289,2905,0.0691
5290,2583,0.0407
5291,1560,0.042199999999999994
5292,2522,0.026600000000000002
5293,2280,0.08109999999999999
5294,2060,0.0178
5295,2280,0.0646
5296,2522,0.2351
5297,2583,0.6396000000000001
5298,10,0.032
5299,1560,0.0278
5300,10,0.1177
5301,2462,0.0095
5302,2060,0.09630000000000001
5303,1280,0.083
5304,1920,0.2666
5305,2403,0.0641
5306,1560,0.0075
5307,2583,1.9936
5308,2403,0.12380000000000001
5309,10,0.22690000000000002
5310,2220,0.0542
5311,1300,0.3286
5312,1300,0.4061
5313,2280,0.11720000000000001
5314,1920,0.2691
5315,2583,0.9059999999999999
5316,2582,0.040999999999999995
5317,1560,0.23399999999999999
5318,2280,0.08039999999999999
5319,1560,0.2118
5320,2583,0.4286
5321,10,0.0232
5322,2280,0.09380000000000001
5323,2583,0.35719999999999996
5324,10,0.013500000000000002
5325,1160,1.345
5326,2582,0.0431
5327,50,0.0209
5328,2583,0.3346
5329,2522,0.23800000000000002
5330,1320,0.053200000000000004
5331,1300,0.2403
5332,2583,0.6444
5333,1281,0.0096
5334,10,0.3774
5335,1140,0.1404
5336,2583,0.0336
5337,10,0.0236
5338,2585,0.0113
5339,2280,0.0173
5340,1160,0.21710000000000002
5341,2522,3.7688
5342,2583,0.8262
5343,1940,0.0487
5344,2583,1.7472999999999999
5345,1160,0.0095
5346,2522,0.17079999999999998
5347,1160,0.0814
5348,1300,0.0688
5349,2403,0.0137
5350,2522,0.0325
5351,2220,0.08449999999999999
5352,1301,0.0691
5353,60,1.4874
5354,1300,0.2139
5355,2060,0.0181
5356,2522,0.0129
5357,1560,0.026699999999999998
5358,2583,1.9622
5359,1160,0.2761
5360,10,0.3774
5361,2403,0.0128
5362,1160,0.1565
5363,2280,0.036699999999999997
5364,1560,0.115
5365,2403,0.2638
5366,2705,0.1093
5367,2583,1.5066
5368,2462,0.026699999999999998
5369,1280,0.0349
5370,1560,0.009000000000000001
5371,1300,0.3578
5372,1920,0.2993
5373,1160,0.175
5374,2583,0.026600000000000002
5375,1920,0.26239999999999997
5376,1300,1.0711
5377,10,0.3693
5378,2583,0.25379999999999997
5379,2583,1.6003
5380,1560,0.0301
5381,1560,0.1875
5382,2403,0.3124
5383,2522,0.3435
5384,1300,0.0518
5385,1320,0.9207
5386,1160,0.1722
5387,1140,0.11359999999999999
5388,10,0.1093
5389,1160,0.16210000000000002
5390,2280,0.04769999999999999
5391,2522,3.9757
5392,10,0.1377
5393,2280,0.024300000000000002
5394,10,0.09759999999999999
5395,2403,0.011899999999999999
5396,2280,0.010700000000000001
5397,10,0.1074
5398,1180,0.1115
5399,2583,0.6914
5400,1560,0.009300000000000001
5401,1300,0.1294
5402,1560,0.1685
5403,2280,0.0699
5404,1300,1.2101
5405,1300,0.0677
5406,1920,0.0104
5407,2582,0.0572
5408,1280,0.0109
5409,10,0.10679999999999999
5410,2583,0.29
5411,1300,0.0148
5412,2582,0.043
5413,2060,0.058499999999999996
5414,1301,0.014199999999999999
5415,2403,0.8644
5416,2280,0.071
5417,10,0.0191
5418,1920,0.0341
5419,1920,0.40759999999999996
5420,2060,0.027200000000000002
5421,1940,0.0199
5422,2280,0.026600000000000002
5423,40,0.0121
5424,10,0.050199999999999995
5425,2585,0.0208
5426,2583,0.447
5427,50,0.0086
5428,1160,0.0454
5429,2583,0.48950000000000005
5430,1140,0.032
5431,2583,0.3176
5432,10,0.33130000000000004
5433,2280,0.07400000000000001
5434,1140,0.043
5435,2522,0.0048
5436,1300,1.0406
5437,1160,0.145
5438,50,0.0105
5439,40,0.0408
5440,50,0.0425
5441,2403,0.1827
5442,2280,0.0321
5443,2705,0.030600000000000002
5444,1560,0.011200000000000002
5445,1160,0.3566
5446,1300,0.1437
5447,1160,0.20679999999999998
5448,10,0.055999999999999994
5449,1560,0.024399999999999998
5450,2060,0.0555
5451,2280,0.030299999999999997
5452,2060,0.050499999999999996
5453,1300,0.5597
5454,10,0.041299999999999996
5455,2403,0.0069
5456,2905,1.3013
5457,1560,0.2838
5458,2583,0.5669
5459,2060,0.0268
5460,1302,0.06559999999999999
5461,40,0.10640000000000001
5462,10,0.1452
5463,2905,0.1155
5464,2220,0.054400000000000004
5465,2582,0.058600000000000006
5466,1560,0.0425
5467,1300,0.0652
5468,2583,0.0435
5469,10,0.1909
5470,1160,0.7148
5471,1560,0.024700000000000003
5472,1560,0.0942
5473,1940,0.024900000000000002
5474,1140,0.0762
5475,1300,0.8047
5476,2583,0.1984
5477,2060,0.29109999999999997
5478,10,0.0629
5479,1281,0.055999999999999994
5480,40,0.0239
5481,40,0.0143
5482,1140,0.1201
5483,1560,0.053399999999999996
5484,1281,0.0242
5485,2060,0.0781
5486,2583,0.4702
5487,10,0.1402
5488,2280,0.0626
5489,2522,0.0067
5490,50,0.0152
5491,1301,0.7543000000000001
5492,1560,0.304
5493,1300,0.20879999999999999
5494,10,0.1454
5495,1560,0.0091
5496,2583,0.41960000000000003
5497,1300,0.028300000000000002
5498,2060,0.0436
5499,2583,0.3072
5500,10,0.2866
5501,2462,0.018600000000000002
5502,1560,0.5025999999999999
5503,2522,0.0108
5504,1302,0.11779999999999999
5505,2583,0.0642
5506,1560,0.005
5507,1560,0.3015
5508,10,0.0555
5509,1140,0.025699999999999997
5510,1300,0.2208
5511,1300,0.0509
5512,1920,0.976
5513,2705,0.0109
5514,2583,1.2107999999999999
5515,2280,0.0219
5516,1560,0.0356
5517,1940,0.0632
5518,2403,0.6809000000000001
5519,2522,0.1616
5520,1300,0.9649
5521,2583,0.26
5522,2905,0.1293
5523,1300,1.3459999999999999
5524,1160,1.1152
5525,10,0.3774
5526,1160,0.6235
5527,1302,0.038
5528,2522,4.1118
5529,1300,0.3289
5530,10,0.0387
5531,1160,0.0891
5532,40,0.1563
5533,2522,0.0528
5534,1920,0.226
5535,10,0.10769999999999999
5536,1160,0.0199
5537,60,1.597
5538,2522,4.1684
5539,1160,0.3653
5540,2522,0.015600000000000001
5541,2522,0.008199999999999999
5542,2522,0.1732
5543,2583,1.2887
5544,1300,0.8131999999999999
5545,1300,0.23559999999999998
5546,2280,0.09539999999999998
5547,1140,0.0103
5548,2583,0.0173
5549,2583,1.0490000000000002
5550,2060,0.0757
5551,1140,0.2529
5552,1302,0.1465
5553,1940,0.020499999999999997
5554,2462,0.0208
5555,2582,0.059500000000000004
5556,2403,0.0149
5557,2403,0.0325
5558,2583,1.6108000000000002
5559,2522,0.207
5560,2403,0.045
5561,2583,0.1411
5562,2280,0.0334
5563,50,0.0298
5564,2522,0.024700000000000003
5565,2280,0.1176
5566,1300,0.0775
5567,1560,0.0575
5568,1300,0.6185
5569,2403,0.0279
5570,2403,0.0113
5571,2280,0.1839
5572,2583,0.5852
5573,1140,0.021400000000000002
5574,1160,0.2444
5575,1920,0.0097
5576,1300,1.3802
5577,40,0.0154
5578,2522,0.1041
5579,2583,0.3907
5580,1300,0.7766
5581,10,0.0706
5582,2462,0.184
5583,1560,0.024700000000000003
5584,2462,0.0768
5585,2583,1.2887
5586,1160,0.3736
5587,2280,0.115
5588,1160,0.31170000000000003
5589,2522,0.09029999999999999
5590,2522,0.0233
5591,1920,0.3282
5592,1301,0.0526
5593,1560,0.0077
5594,1560,0.08410000000000001
5595,2705,0.0197
5596,1920,0.0363
5597,1920,0.005600000000000001
5598,2705,0.08039999999999999
5599,2583,0.0264
5600,2582,0.0331
5601,10,0.1378
5602,1300,0.0358
5603,1140,0.0232
5604,2522,0.0313
5605,10,0.009300000000000001
5606,1300,0.026099999999999998
5607,1300,0.8273999999999999
5608,1160,0.0579
5609,1560,0.0151
5610,1560,0.0204
5611,2280,0.12
5612,2462,0.0149
5613,2705,0.0332
5614,1140,0.1264
5615,1300,0.21710000000000002
5616,2403,0.3122
5617,1560,0.034300000000000004
5618,2583,1.6847
5619,2403,0.0236
5620,1160,0.1288
5621,1160,0.3995
5622,1302,0.2808
5623,2403,0.0774
5624,2582,0.0231
5625,2583,0.3766
5626,10,0.0044
5627,1140,0.1341
5628,2705,0.0473
5629,2060,0.1996
5630,1920,0.4612
5631,2583,0.7692
5632,2280,0.08449999999999999
5633,2905,1.2366
5634,1560,0.0258
5635,1302,0.3624
5636,1140,0.0416
5637,1920,0.6634
5638,2060,0.019799999999999998
5639,2522,0.0235
5640,2583,0.0195
5641,2280,0.0787
5642,2462,0.0542
5643,1140,0.0681
5644,2403,0.0124
5645,2583,0.0044
5646,1300,0.2121
5647,2583,0.07519999999999999
5648,1300,0.46869999999999995
5649,1140,0.1195
5650,2705,0.032
5651,1160,0.3461
5652,1302,0.1862
5653,10,0.10189999999999999
5654,2583,0.26890000000000003
5655,2583,0.7521
5656,2583,0.0338
5657,1300,0.8298000000000001
5658,2583,0.7779
5659,1920,0.7271
5660,2403,0.0096
5661,1920,1.0245
5662,2522,0.1527
5663,2403,1.5716999999999999
5664,2403,0.5005
5665,1300,0.6899
5666,2220,0.0496
5667,1920,0.014499999999999999
5668,10,0.18109999999999998
5669,2583,0.7458
5670,1300,0.0593
5671,60,1.253
5672,2585,0.0883
5673,10,0.0143
5674,10,0.0603
5675,1320,0.1748
5676,10,0.042800000000000005
5677,2522,0.3436
5678,2583,0.044199999999999996
5679,1280,0.0229
5680,2403,0.39840000000000003
5681,1920,0.7659999999999999
5682,2583,0.0178
5683,2522,0.563
5684,2403,0.1274
5685,10,0.0286
5686,10,0.0712
5687,2585,0.0104
5688,1920,0.009899999999999999
5689,1281,0.0732
5690,1302,0.2627
5691,1160,0.07400000000000001
5692,2583,0.3333
5693,2583,0.45280000000000004
5694,10,0.022099999999999998
5695,2705,0.1257
5696,1160,0.1297
5697,60,1.6857
5698,1920,0.009899999999999999
5699,1140,0.0729
5700,1320,0.025099999999999997
5701,2522,0.020099999999999996
5702,1560,0.013500000000000002
5703,1302,0.0149
5704,1302,0.3538
5705,1180,0.0625
5706,2582,0.0629
5707,10,0.21530000000000002
5708,40,0.0074
5709,40,0.047
5710,2705,0.0761
5711,2522,4.2592
5712,2705,0.011000000000000001
5713,1280,0.0226
5714,2582,0.056799999999999996
5715,2522,0.0417
5716,2583,0.5482
5717,2220,0.0344
5718,2462,0.020099999999999996
5719,2220,0.0521
5720,2583,0.5404
5721,10,0.3774
5722,2280,0.1199
5723,50,0.0213
5724,1280,0.0233
5725,1280,0.0137
5726,2403,1.1360999999999999
5727,2280,0.015700000000000002
5728,2060,0.0219
5729,1560,0.0707
5730,2462,0.1586
5731,1300,0.7434000000000001
5732,2583,0.28809999999999997
5733,10,0.0108
5734,1940,0.0454
5735,40,0.0759
5736,2220,0.0129
5737,10,0.1036
5738,1300,0.5702
5739,2403,0.0232
5740,1160,0.0291
5741,1300,0.5554
5742,2522,0.2181
5743,2280,0.1085
5744,1300,0.0354
5745,2585,0.2296
5746,1320,0.0033
5747,1280,0.0658
5748,10,0.0229
5749,2060,0.0758
5750,1160,0.069
5751,1300,0.18960000000000002
5752,1920,0.005600000000000001
5753,2280,0.0922
5754,2060,0.2155
5755,1280,0.0165
5756,2583,0.4694
5757,2905,0.4693
5758,2403,0.1157
5759,1560,0.014499999999999999
5760,2060,0.2189
5761,10,0.0958
5762,1560,0.0967
5763,60,1.2821
5764,2583,0.0382
5765,1300,0.474
5766,2583,0.43770000000000003
5767,2060,0.031
5768,2583,0.5702
5769,10,0.07919999999999999
5770,50,0.0248
5771,1560,0.0482
5772,2583,1.1114
5773,1300,0.0653
5774,2583,0.7637
5775,1300,0.1653
5776,2403,0.011000000000000001
5777,2583,1.6005
5778,1140,0.1991
5779,2522,0.26280000000000003
5780,1920,0.7319
5781,1320,0.0177
5782,2583,0.5845
5783,2462,0.0542
5784,2583,0.1613
5785,1280,0.009300000000000001
5786,1560,0.10369999999999999
5787,2522,0.049400000000000006
5788,1560,0.36469999999999997
5789,10,0.2879
5790,10,0.094
5791,1300,0.65
5792,2522,0.3146
5793,10,0.14529999999999998
5794,1280,0.1191
5795,2522,4.1775
5796,1140,0.0375
5797,1920,0.8218000000000001
5798,1300,0.5739
5799,2705,0.0091
5800,1920,0.031
5801,1920,0.036699999999999997
5802,40,0.012
5803,2583,0.0252
5804,2403,0.0349
5805,2583,0.0265
5806,1920,0.6553
5807,2522,0.15109999999999998
5808,2583,0.2146
5809,2280,0.0564
5810,40,0.3125
5811,2060,0.018000000000000002
5812,2705,0.0313
5813,2522,0.07719999999999999
5814,2220,0.059000000000000004
5815,50,0.013600000000000001
5816,1320,0.0103
5817,2583,0.0959
5818,2060,0.0944
5819,2583,0.060599999999999994
5820,2583,0.0046
5821,2522,4.194599999999999
5822,10,0.004699999999999999
5823,2583,0.4965
5824,2583,0.052000000000000005
5825,2583,0.011200000000000002
5826,2403,0.2515
5827,1160,1.1592
5828,1300,0.0149
5829,2583,0.5092
5830,10,0.3774
5831,2583,0.4103
5832,1560,0.065
5833,10,0.0664
5834,10,0.028399999999999998
5835,1280,0.006999999999999999
5836,10,0.22949999999999998
5837,1920,0.0683
5838,1160,1.383
5839,2060,0.10769999999999999
5840,2403,0.053099999999999994
5841,1320,0.8622
5842,1920,0.6726000000000001
5843,2583,0.7483
5844,2583,0.5449
5845,1140,0.078
5846,1940,0.0513
5847,40,1.7687
5848,2583,1.198
5849,60,0.8813
5850,2582,0.0294
5851,1300,0.6199
5852,2522,0.1392
5853,2583,0.3372
5854,2060,0.0479
5855,2583,0.8511
5856,1300,1.0334999999999999
5857,1160,0.0126
5858,2060,0.0159
5859,2280,0.0152
5860,2583,0.2214
5861,10,0.0132
5862,2462,0.027999999999999997
5863,2583,0.10400000000000001
5864,1920,0.36579999999999996
5865,10,0.1438
5866,1920,0.38020000000000004
5867,2060,0.0255
5868,1280,0.0288
5869,2583,1.3702
5870,2583,0.1005
5871,1300,0.6729
5872,1140,0.0775
5873,40,1.7191999999999998
5874,1140,0.0212
5875,10,0.0087
5876,1560,0.0146
5877,2583,0.2727
5878,1940,0.055099999999999996
5879,1320,0.06509999999999999
5880,2403,0.6753
5881,50,0.042800000000000005
5882,2403,0.015300000000000001
5883,2522,0.1183
5884,2583,1.6862000000000001
5885,2585,0.009300000000000001
5886,1160,0.0388
5887,2403,1.0095
5888,1280,0.0695
5889,2522,0.1112
5890,10,0.1384
5891,2583,0.6956
5892,1300,0.0584
5893,2583,0.6777
5894,2280,0.013300000000000001
5895,1940,0.0704
5896,1920,0.5815
5897,1280,0.0066
5898,10,0.030600000000000002
5899,10,0.0852
5900,1140,0.0808
5901,1160,0.8083
5902,2403,0.024
5903,2582,0.2552
5904,2060,0.051
5905,60,0.8045
5906,2583,0.10289999999999999
5907,40,0.0128
5908,2583,1.0724
5909,60,1.5733000000000001
5910,60,1.2919999999999998
5911,2403,0.1707
5912,60,1.4809999999999999
5913,2522,0.2772
5914,10,0.1241
5915,1300,0.6936
5916,1302,0.0116
5917,2060,0.09960000000000001
5918,2060,0.2195
5919,2583,0.187
5920,2403,0.1582
5921,1920,0.015600000000000001
5922,2280,0.1007
5923,1280,0.0296
5924,1281,0.0184
5925,1300,0.8606999999999999
5926,2705,0.24960000000000002
5927,2403,0.1494
5928,2583,0.63
5929,10,0.3774
5930,1140,0.041100000000000005
5931,1560,0.1996
5932,1160,0.0698
5933,50,0.0308
5934,2522,0.17670000000000002
5935,2403,0.5607
5936,10,0.0199
5937,2060,0.19649999999999998
5938,1140,0.0545
5939,2403,0.1654
5940,2522,3.8042000000000002
5941,2582,0.0123
5942,2060,0.17079999999999998
5943,40,0.0154
5944,2522,3.5073000000000003
5945,1920,0.27390000000000003
5946,2583,0.4702
5947,2280,0.0475
5948,1281,0.027000000000000003
5949,10,0.0666
5950,40,0.04
5951,1920,0.4899
5952,2522,0.0168
5953,1300,1.466
5954,2582,0.0067
5955,2583,0.049699999999999994
5956,1320,0.866
5957,1280,0.019799999999999998
5958,2583,0.6909000000000001
5959,1300,0.6346
5960,10,0.2952
5961,1300,0.1282
5962,1180,0.1176
5963,1560,0.18530000000000002
5964,1160,0.08380000000000001
5965,1320,0.0349
5966,2060,0.0385
5967,2060,0.0983
5968,10,0.0092
5969,2522,0.16149999999999998
5970,2583,0.5928
5971,2582,0.1139
5972,2583,1.4836
5973,1280,0.0809
5974,1280,0.0387
5975,2522,0.031400000000000004
5976,1920,0.43439999999999995
5977,2583,2.0806
5978,2585,0.22190000000000001
5979,2705,0.013000000000000001
5980,2280,0.022000000000000002
5981,1320,0.4863
5982,1320,0.0213
5983,2403,0.0169
5984,2462,0.1565
5985,2462,0.1457
5986,2280,0.058499999999999996
5987,2583,0.0842
5988,1560,0.2685
5989,2522,0.0475
5990,1302,0.1953
5991,10,0.34740000000000004
5992,1920,0.3207
5993,1940,0.011000000000000001
5994,1180,0.06849999999999999
5995,1180,0.0296
5996,2060,0.026099999999999998
5997,2403,0.2636
5998,2583,0.0604
5999,10,0.1543
6000,1300,1.2148999999999999
6001,1160,0.36210000000000003
6002,1280,0.023700000000000002
6003,1280,0.015
6004,2583,0.4675
6005,1300,0.33409999999999995
6006,40,1.7686000000000002
6007,1281,0.0241
6008,1320,0.0297
6009,2583,0.1845
6010,10,0.0934
6011,1300,0.5461
6012,1320,0.013500000000000002
6013,1300,0.029300000000000003
6014,2280,0.006500000000000001
6015,2583,0.9351999999999999
6016,1920,1.1125
6017,1300,0.0092
6018,1160,0.055999999999999994
6019,2220,0.026099999999999998
6020,1920,0.0204
6021,1302,0.07490000000000001
6022,1280,0.0139
6023,1920,0.0737
6024,1920,0.0132
6025,2280,0.1867
6026,1280,0.0863
6027,10,0.09390000000000001
6028,1160,0.0377
6029,1560,0.0195
6030,2583,0.0358
6031,1140,0.026699999999999998
6032,1302,0.0395
6033,2583,0.06860000000000001
6034,1302,0.1465
6035,1300,1.3732
6036,1320,0.050300000000000004
6037,2060,0.0078000000000000005
6038,10,0.0168
6039,2582,0.037599999999999995
6040,2220,0.0944
6041,1160,0.0504
6042,1280,0.0874
6043,2403,0.0216
6044,2582,0.1009
