,predicted_class,ProbMax
5577,40,0.41929874
5578,2522,0.8988789
5579,2583,0.99369943
5580,1300,0.99966776
5581,40,0.12992437
5582,2462,0.99929774
5583,2582,0.96567875
5584,2462,0.9700936
5585,2583,0.9999263
5586,1160,0.9987903
5587,2280,0.99780196
5588,1160,0.9003432
5589,2522,0.85551006
5590,2585,0.37980628
5591,1920,0.9774499
5592,1301,0.95402896
5593,1560,0.29036188
5594,1560,0.97875804
5595,2220,0.92526644
5596,1920,0.7927096
5597,2060,0.9512123
5598,2705,0.9996182
5599,2585,0.9735647
5600,2582,0.9954495
5601,10,0.21341887
5602,50,0.9141043
5603,1140,0.60210294
5604,2522,0.99636674
5605,2522,0.609593
5606,1280,0.991935
5607,1300,0.99988484
5608,1160,0.881068
5609,1920,0.93755865
5610,1560,0.99181247
5611,2280,0.9916515
5612,60,0.91486716
5613,2705,0.915038
5614,1140,0.8153791
5615,1280,0.5933972
5616,2403,0.9728792
5617,1560,0.9759084
5618,2583,0.9999659
5619,2403,0.28884292
5620,1160,0.99543095
5621,1160,0.99693537
5622,1302,0.9980148
5623,2403,0.9356484
5624,2582,0.6624981
5625,2583,0.9357258
5626,2280,0.15957217
5627,1140,0.96152914
5628,2705,0.99962986
5629,2060,0.9936022
5630,1920,0.9922404
5631,2583,0.9975752
5632,2280,0.9836405
5633,2905,0.99990165
5634,1560,0.42433426
5635,1302,0.99926347
5636,1140,0.8952206
5637,1920,0.9979298
5638,2060,0.93411577
5639,2522,0.77933556
5640,2060,0.26145095
5641,2280,0.9834939
5642,2462,0.5441441
5643,1140,0.83228576
5644,2280,0.5340352
5645,2582,0.36020836
5646,1280,0.97332215
5647,2583,0.55007076
5648,1300,0.99983895
5649,1140,0.9749341
5650,2705,0.9343307
5651,1160,0.9968014
5652,1302,0.9974917
5653,10,0.25752532
5654,2583,0.999335
5655,2583,0.9975339
5656,2585,0.7327371
5657,1300,0.9997452
5658,2583,0.99973506
5659,1920,0.9985318
5660,2220,0.8510095
5661,1920,0.9997271
5662,2522,0.94660443
5663,2403,0.98207897
5664,2403,0.95813936
5665,1300,0.9959883
5666,2220,0.9480866
5667,1920,0.4679629
5668,10,0.34003627
5669,2583,0.9999802
5670,1280,0.9844751
5671,60,0.99993646
5672,2585,0.998212
5673,1300,0.15788391
5674,2280,0.41535214
5675,1320,0.9964701
5676,2280,0.5044712
5677,2522,0.9980118
5678,2220,0.7487518
5679,1302,0.6374101
5680,2403,0.97228575
5681,1920,0.9991103
5682,2582,0.4621273
5683,2522,0.9997117
5684,1300,0.7880599
5685,2280,0.24558663
5686,10,0.43476805
5687,2585,0.9911191
5688,1320,0.44611377
5689,1281,0.97010416
5690,1302,0.9991441
5691,1160,0.99020517
5692,2583,0.99977463
5693,2583,0.99871707
5694,10,0.2346355
5695,2705,0.9950228
5696,1281,0.99353796
5697,60,0.9999784
5698,1320,0.40937856
5699,1140,0.8000134
5700,1320,0.62979543
5701,2522,0.8032475
5702,1560,0.6064518
5703,1302,0.99394375
5704,1302,0.9986313
5705,1281,0.57341075
5706,2582,0.9970873
5707,10,0.26813793
5708,1281,0.46881777
5709,40,0.9782537
5710,2705,0.95543844
5711,2522,0.9999794
5712,2705,0.7804842
5713,1280,0.87350726
5714,2582,0.99417347
5715,2522,0.67992085
5716,2583,0.99913186
5717,1140,0.3278211
5718,40,0.6031001
5719,2220,0.9978694
5720,2583,0.99919146
5721,10,0.2683974
5722,2280,0.9706415
5723,50,0.73531514
5724,1280,0.9819364
5725,1280,0.29072315
5726,2403,0.9771981
5727,10,0.3096765
5728,1320,0.52009565
5729,1560,0.96684897
5730,2462,0.9900945
5731,1300,0.99341387
5732,2583,0.6583443
5733,10,0.46763048
5734,1940,0.86592734
5735,2522,0.97919476
5736,1560,0.7586363
5737,2403,0.42791605
5738,1300,0.9999323
5739,2280,0.76809204
5740,2280,0.3897894
5741,1300,0.99978465
5742,2522,0.98563635
5743,2280,0.98646796
5744,1280,0.45851234
5745,2585,0.9970983
5746,1301,0.96663594
5747,1280,0.8915661
5748,1560,0.31714246
5749,2060,0.9770891
5750,1160,0.97861516
5751,1300,0.99919885
5752,1920,0.49488923
5753,2280,0.9847744
5754,2060,0.9948344
5755,1280,0.9160111
5756,2583,0.99945813
5757,2905,0.99988794
5758,2403,0.66448617
5759,1560,0.9592868
5760,2060,0.99420244
5761,10,0.24032412
5762,1560,0.998346
5763,60,0.9999727
5764,40,0.8347299
5765,1300,0.99894863
5766,2583,0.999974
5767,2060,0.89067996
5768,2583,0.9933031
5769,2462,0.8572697
5770,50,0.98929214
5771,1560,0.98501575
5772,2583,0.98085046
5773,1300,0.33672062
5774,2583,0.9994456
5775,1300,0.3650312
5776,2280,0.5982729
5777,2583,0.9999771
5778,1140,0.9995467
5779,2522,0.9988109
5780,1920,0.9996979
5781,2280,0.3082841
5782,2583,0.999969
5783,2462,0.9489674
5784,2522,0.99793255
5785,1140,0.3171542
5786,1560,0.9992415
5787,2522,0.9576833
5788,1560,0.9990595
5789,10,0.2671021
5790,2280,0.39515117
5791,1300,0.99952316
5792,2522,0.99688476
5793,2403,0.5706332
5794,1280,0.9355074
5795,2522,0.9996728
5796,1140,0.99326223
5797,1920,0.9996536
5798,1300,0.9994881
5799,2705,0.70952463
5800,1920,0.98950243
5801,2060,0.90336835
5802,40,0.9187965
5803,2585,0.2956146
5804,2403,0.93070745
5805,2583,0.7441747
5806,1920,0.99768233
5807,2522,0.9664189
5808,2583,0.39458928
5809,2280,0.97246516
5810,40,0.9979838
5811,1920,0.65358686
5812,2705,0.95389324
5813,2522,0.99616784
5814,2220,0.9970982
5815,50,0.97164357
5816,1320,0.54229563
5817,2583,0.9543002
5818,2060,0.9683537
5819,1280,0.84909004
5820,1302,0.953912
5821,2522,0.99989617
5822,1280,0.20641993
5823,2583,0.9997633
5824,2585,0.73256856
5825,2585,0.90884554
5826,2403,0.95751107
5827,1160,0.9998853
5828,1300,0.39236754
5829,2583,0.9996716
5830,10,0.2683974
5831,2583,0.9876511
5832,1560,0.9940698
5833,10,0.2534116
5834,2280,0.36802554
5835,1280,0.3201272
5836,10,0.26946786
5837,1920,0.96579325
5838,1160,0.9933796
5839,2060,0.99461067
5840,2403,0.73603606
5841,1320,0.9969285
5842,1920,0.99677354
5843,2583,0.99998176
5844,2583,0.99903023
5845,1140,0.9358248
5846,1940,0.9953631
5847,40,0.9920203
5848,2583,0.9997774
5849,60,0.99996996
5850,2582,0.9879822
5851,1300,0.9990101
5852,2522,0.8049995
5853,2583,0.9491757
5854,2060,0.96875113
5855,2583,0.998514
5856,1300,0.9990044
5857,1160,0.20031907
5858,1320,0.33155772
5859,2280,0.4742424
5860,2583,0.97713727
5861,40,0.66013086
5862,60,0.55671734
5863,1560,0.8529383
5864,1920,0.99852234
5865,2403,0.22870933
5866,1920,0.99576664
5867,2060,0.8967456
5868,1280,0.4389112
5869,2583,0.99988174
5870,2583,0.26002884
5871,1300,0.9998523
5872,1140,0.95601195
5873,40,0.9953805
5874,1140,0.570303
5875,2403,0.24073786
5876,1560,0.9698693
5877,2583,0.954613
5878,1940,0.84131914
5879,1320,0.9941802
5880,2403,0.9931426
5881,50,0.8130936
5882,10,0.4320057
5883,2522,0.9705691
5884,2583,0.99994314
5885,2585,0.6870921
5886,1160,0.4933662
5887,2403,0.9964282
5888,1280,0.94325954
5889,2522,0.99535865
5890,10,0.33305737
5891,2583,0.99997544
5892,1300,0.85437506
5893,2583,0.99982834
5894,2585,0.57504493
5895,1940,0.99954957
5896,1920,0.99978644
5897,1280,0.5046664
5898,2522,0.2086963
5899,1160,0.685382
5900,1140,0.9766693
5901,1160,0.99880147
5902,2403,0.40159035
5903,2582,0.99953794
5904,2060,0.86557764
5905,60,0.9999223
5906,2585,0.6442104
5907,40,0.8039377
5908,2583,0.99996793
5909,60,0.9999485
5910,60,0.9999273
5911,2403,0.9921949
5912,60,0.99997866
5913,2522,0.9966635
5914,10,0.25168172
5915,1300,0.9989519
5916,1302,0.8966225
5917,2060,0.99872583
5918,2060,0.95486075
5919,2583,0.9830881
5920,2403,0.9003483
5921,1920,0.37920097
5922,2280,0.9634748
5923,1320,0.5250172
5924,1302,0.90791637
5925,1300,0.9992804
5926,2705,0.9802346
5927,2403,0.978633
5928,2583,0.99894327
5929,10,0.2683974
5930,1140,0.20406806
5931,1560,0.9890639
5932,1160,0.9953046
5933,50,0.86900765
5934,2522,0.9795569
5935,2403,0.9984884
5936,2462,0.7596586
5937,2060,0.99809915
5938,2280,0.34652197
5939,2403,0.9757534
5940,2522,0.99989283
5941,2582,0.78737617
5942,2060,0.9969683
5943,40,0.35108265
5944,2522,0.9996588
5945,1920,0.9990152
5946,2583,0.99914443
5947,2280,0.4831169
5948,1281,0.98452944
5949,10,0.24519424
5950,40,0.5599737
5951,1920,0.9985013
5952,2403,0.18222664
5953,1300,0.99998236
5954,2060,0.7094866
5955,1320,0.90691465
5956,1320,0.979076
5957,1280,0.97912735
5958,2583,0.99977857
5959,1300,0.9997454
5960,10,0.26662913
5961,1300,0.82125866
5962,1180,0.92306274
5963,1560,0.9995573
5964,1160,0.7460204
5965,1320,0.9594574
5966,2060,0.9452563
5967,2060,0.96767545
5968,10,0.16871898
5969,2522,0.9847013
5970,2583,0.9999199
5971,2582,0.9976611
5972,2583,0.9999838
5973,1280,0.99907553
5974,1280,0.998676
5975,2705,0.5082656
5976,1920,0.9971349
5977,2583,0.99998283
5978,2585,0.94993454
5979,1280,0.14557056
5980,2280,0.84238696
5981,1320,0.99549145
5982,1320,0.6696194
5983,2403,0.266183
5984,2462,0.99691087
5985,2462,0.99888617
5986,2280,0.91926616
5987,2583,0.8928274
5988,1560,0.99424744
5989,2522,0.866494
5990,1302,0.99863726
5991,10,0.2683974
5992,1920,0.998833
5993,1940,0.952782
5994,1180,0.9948442
5995,1180,0.9983419
5996,2060,0.645681
5997,2403,0.99607784
5998,2583,0.22228912
5999,2280,0.33439603
6000,1300,0.99982375
6001,1160,0.9776429
6002,1280,0.8796962
6003,1280,0.9104035
6004,2583,0.9988765
6005,1300,0.9998031
6006,40,0.99289954
6007,1281,0.7965807
6008,1320,0.54762137
6009,2583,0.9950885
6010,2280,0.24448127
6011,1300,0.99949825
6012,1320,0.9555581
6013,1300,0.75602335
6014,1280,0.70858526
6015,2583,0.9997633
6016,1920,0.9997962
6017,1280,0.72355235
6018,2522,0.8734649
6019,2220,0.9066842
6020,2585,0.9828183
6021,1302,0.9153644
6022,1280,0.3167332
6023,1560,0.4979046
6024,1140,0.31657663
6025,2280,0.979384
6026,1280,0.9801073
6027,1320,0.5980087
6028,2060,0.25075912
6029,2060,0.9492636
6030,2583,0.7463635
6031,50,0.96748394
6032,1302,0.6566709
6033,2583,0.9254614
6034,1302,0.9352224
6035,1300,0.99948525
6036,1320,0.9899094
6037,2060,0.31360534
6038,2583,0.2794423
6039,2582,0.83077323
6040,2220,0.9995652
6041,1160,0.6539453
6042,1280,0.97991633
6043,2403,0.33758053
6044,2582,0.9953237
6045,1302,0.99773043
6046,2522,0.96632975
6047,10,0.23857638
6048,1320,0.8477994
6049,50,0.25274852
6050,2705,0.9209363
6051,1281,0.22075368
6052,40,0.9206915
6053,2522,0.99954164
6054,1160,0.9998914
6055,1140,0.97568333
6056,2220,0.24909967
6057,2060,0.992986
6058,1300,0.999585
6059,2060,0.78960156
6060,10,0.25713795
6061,2583,0.990209
6062,2280,0.9064594
6063,10,0.20325588
6064,10,0.26728845
6065,2583,0.99979585
6066,1301,0.9998611
6067,1920,0.9997683
6068,2522,0.99521506
6069,10,0.5791214
6070,2220,0.3087582
6071,2403,0.30098814
6072,1140,0.9365154
6073,1301,0.8245825
6074,10,0.2683974
6075,1320,0.6796942
6076,2403,0.99002683
6077,10,0.7064232
6078,1180,0.9907141
6079,40,0.12713245
6080,1140,0.16796023
6081,2582,0.92631954
6082,2583,0.9995602
6083,1940,0.53823817
6084,2280,0.9912641
6085,1300,0.9998387
6086,2280,0.28230247
6087,10,0.2683974
6088,2705,0.93881536
6089,2403,0.9833309
6090,1560,0.97085416
6091,2583,0.99998784
6092,2280,0.28570554
6093,1180,0.929056
6094,2403,0.281434
6095,1320,0.86589634
6096,1920,0.9996458
6097,2403,0.97569716
6098,1280,0.9676224
6099,2060,0.8296874
6100,1160,0.9650123
6101,2583,0.9952567
6102,2583,0.9998574
6103,1560,0.99311393
6104,1560,0.8190863
6105,1920,0.99940896
6106,1160,0.99900323
6107,10,0.2836721
6108,40,0.7973877
6109,2705,0.868897
6110,50,0.6861586
6111,2522,0.99911135
6112,2462,0.9951278
6113,40,0.5203846
6114,1140,0.35526228
6115,2583,0.99997795
6116,40,0.51529473
6117,2522,0.884763
6118,2583,0.999984
6119,2403,0.8976719
6120,2403,0.9437223
6121,40,0.90984786
6122,2280,0.9931074
6123,2583,0.99988747
6124,1280,0.58547735
6125,2585,0.52675813
6126,2060,0.2365074
6127,2060,0.7235
6128,2705,0.947195
6129,1560,0.9953755
6130,2582,0.8825435
6131,2583,0.8136975
6132,1920,0.9946504
6133,1560,0.9857712
6134,2705,0.49231544
6135,10,0.3734607
6136,2060,0.82947725
6137,50,0.9955187
6138,1280,0.5621199
6139,2060,0.691897
6140,1320,0.558344
6141,1160,0.7428825
6142,2583,0.9999254
6143,10,0.241458
6144,1320,0.9341554
6145,10,0.29417828
6146,2403,0.94574565
6147,2522,0.99969864
6148,1940,0.32537284
6149,1302,0.9992489
6150,1160,0.99893755
6151,1300,0.79679686
6152,2582,0.6921426
6153,2585,0.94453317
6154,1920,0.999332
6155,1940,0.6776603
6156,2280,0.25481847
6157,2583,0.99992657
6158,1560,0.9843448
6159,1280,0.9667063
6160,1560,0.9909685
6161,2060,0.99709463
6162,1560,0.99224406
6163,1302,0.99679214
6164,2060,0.9949189
6165,1560,0.9946526
6166,2060,0.48101228
6167,10,0.22594666
6168,2583,0.92297786
6169,1560,0.41826582
6170,1300,0.993725
6171,10,0.2683974
6172,1560,0.64955336
6173,1920,0.99912053
6174,2583,0.99301845
6175,50,0.65723825
6176,2583,0.99992645
6177,1300,0.9997613
6178,2522,0.9914746
6179,1320,0.9698157
6180,1160,0.92571837
6181,2583,0.9991217
6182,1560,0.95457256
6183,1560,0.9948886
6184,1300,0.99434656
6185,1300,0.9996761
6186,2705,0.6510805
6187,50,0.43128777
6188,2403,0.9698146
6189,2280,0.9653418
6190,1560,0.88851166
6191,10,0.2683974
6192,1280,0.26113212
6193,2583,0.99685466
6194,1160,0.9686331
6195,2060,0.98364544
6196,1280,0.9805541
6197,1281,0.31231496
6198,2583,0.99968004
6199,1280,0.93034345
6200,2585,0.98805785
6201,2403,0.9286615
6202,1302,0.16989505
6203,10,0.15962557
6204,2220,0.99291646
6205,2280,0.7858851
6206,2583,0.9998197
6207,50,0.94661534
6208,10,0.44545063
6209,1560,0.999607
6210,2583,0.9983
6211,1320,0.94992715
6212,1160,0.9281364
6213,2220,0.9991007
6214,1280,0.82402587
6215,40,0.23798369
6216,1280,0.74028826
6217,2220,0.99983716
6218,2060,0.34387198
6219,50,0.9663675
6220,2060,0.9732635
6221,2462,0.92430085
6222,1302,0.99651515
6223,1280,0.9627355
6224,10,0.4322165
6225,2522,0.9998423
6226,2583,0.70176625
6227,2583,0.99911076
6228,2280,0.24325427
6229,2583,0.999225
6230,2905,0.99883574
6231,1160,0.8418559
6232,2280,0.51724076
6233,40,0.9834985
6234,2280,0.72676134
6235,1300,0.99899715
6236,2583,0.9998592
6237,1160,0.99477273
6238,2403,0.51754236
6239,10,0.26565224
6240,2403,0.8188685
6241,2522,0.9979044
6242,1302,0.42366344
6243,1920,0.99949396
6244,1920,0.984475
6245,2583,0.99812406
6246,2583,0.9999428
6247,10,0.35610566
6248,1920,0.99805754
6249,1281,0.99579453
6250,2280,0.97745824
6251,1140,0.32004505
6252,10,0.6891786
6253,2403,0.9182445
6254,2583,0.91452765
6255,50,0.4671842
6256,1940,0.7713359
6257,1160,0.99449676
6258,2583,0.9982674
6259,1920,0.998384
6260,50,0.8659459
6261,2585,0.16112573
6262,2583,0.99573416
6263,1560,0.9947732
6264,1560,0.98853827
6265,10,0.42825595
6266,10,0.2683974
6267,1280,0.98680645
6268,2060,0.7056508
6269,2403,0.96552193
6270,50,0.93514556
6271,2583,0.81514037
6272,2522,0.99992204
6273,1920,0.9980489
6274,1302,0.9406366
6275,2905,0.9997161
6276,10,0.24142563
6277,1920,0.9983851
6278,1920,0.9924386
6279,2522,0.8615585
6280,2582,0.9278905
6281,1140,0.9948946
6282,1300,0.9996389
6283,1160,0.82755125
6284,1560,0.65691465
6285,50,0.9476939
6286,10,0.23416215
6287,2280,0.6191632
6288,2583,0.9889352
6289,10,0.24203701
6290,1302,0.4943733
6291,1940,0.42146307
6292,2583,0.9980323
6293,2060,0.7732255
6294,1280,0.64722294
6295,2403,0.3989151
6296,10,0.22658847
6297,1302,0.98904234
6298,2705,0.99901795
6299,2060,0.9905391
6300,1280,0.8619751
6301,1300,0.9972264
6302,1300,0.999734
6303,2585,0.95013607
6304,40,0.24687201
6305,1920,0.8401967
6306,2462,0.9724486
6307,1920,0.32679808
6308,10,0.31513593
6309,1300,0.9998524
6310,2462,0.99069184
6311,2462,0.8298482
6312,2060,0.9924164
6313,1320,0.98978066
6314,1160,0.950122
6315,2280,0.4757364
6316,10,0.23683998
6317,1280,0.9924148
6318,2060,0.7797437
6319,2583,0.9999895
6320,2585,0.98236185
6321,1281,0.58833355
6322,1281,0.98160756
6323,1160,0.98500896
6324,2585,0.9818155
6325,2705,0.9990089
6326,1302,0.9891059
6327,50,0.8287638
6328,2280,0.6081607
6329,1140,0.7739791
6330,2522,0.42426285
6331,1281,0.6934767
6332,2522,0.9995977
6333,1920,0.9990827
6334,1280,0.4870717
6335,2280,0.32433456
6336,2522,0.9789994
6337,2582,0.7332367
6338,1302,0.63411134
6339,1300,0.9999057
6340,10,0.25910074
6341,1300,0.9999002
6342,1560,0.43223065
6343,1281,0.18874559
6344,1160,0.98286104
6345,2403,0.83598226
6346,1560,0.99482745
6347,2522,0.99991894
6348,1560,0.8794623
6349,2060,0.49507394
6350,2585,0.8803689
6351,1280,0.75030136
6352,1300,0.99985874
6353,2280,0.6395857
6354,1160,0.9846823
6355,2403,0.9847227
6356,40,0.8805684
6357,2583,0.96919346
6358,10,0.396853
6359,1160,0.99627304
6360,10,0.22336236
6361,2060,0.97764176
6362,2583,0.9968893
6363,1160,0.99961394
6364,2403,0.95647913
6365,2583,0.9999027
6366,1920,0.9733793
6367,1320,0.9916363
6368,2403,0.9318792
6369,2583,0.9781301
6370,2403,0.99370766
6371,1301,0.9998307
6372,1560,0.94553536
6373,1560,0.99771214
6374,2583,0.99742365
6375,1320,0.92551327
6376,10,0.24142063
6377,1160,0.76378757
6378,1560,0.9668752
6379,2582,0.921192
6380,2280,0.9953342
6381,1300,0.99976486
6382,2583,0.99975044
6383,2705,0.85201764
6384,50,0.7413885
6385,1320,0.5363901
6386,10,0.22447619
6387,1300,0.99849117
6388,10,0.3424789
6389,1300,0.9996903
6390,1320,0.47028878
6391,1320,0.9924435
6392,2280,0.76890224
6393,2583,0.99933785
6394,2583,0.93203276
6395,2060,0.20564084
6396,2582,0.9650388
6397,2403,0.98505986
6398,2060,0.99602735
6399,10,0.22521889
6400,2522,0.9993826
6401,40,0.9333337
6402,1560,0.50703144
6403,40,0.99675566
6404,1300,0.9999429
6405,10,0.2683974
6406,1920,0.96239287
6407,1940,0.48302773
6408,2583,0.9997181
6409,40,0.26025206
6410,1320,0.6752215
6411,2220,0.99933726
6412,2583,0.9980654
6413,2905,0.99974436
6414,2280,0.5890225
6415,1560,0.9592656
6416,2522,0.9636622
6417,1920,0.9899064
6418,1302,0.98526126
6419,2583,0.99813
6420,10,0.23462701
6421,10,0.18865529
6422,1301,0.9997979
6423,10,0.24812318
6424,1160,0.73198634
6425,10,0.2683974
6426,40,0.9847532
6427,1281,0.91376007
6428,2582,0.9256543
6429,2583,0.992498
6430,1940,0.8006203
6431,2585,0.98783314
6432,1320,0.99181795
6433,1560,0.9996855
6434,2583,0.9999813
6435,1320,0.5687351
6436,2522,0.7167382
6437,2582,0.9650052
6438,1140,0.27593717
6439,1280,0.9788867
6440,1281,0.26808208
6441,1140,0.6715236
6442,2280,0.31048918
6443,2585,0.97746825
6444,10,0.2683974
6445,1300,0.9992956
6446,1300,0.99991524
6447,2060,0.989551
6448,2705,0.98078406
6449,1140,0.18607685
6450,2280,0.21933557
6451,10,0.2683974
6452,2280,0.31146872
6453,2522,0.89144725
6454,2280,0.84258217
6455,2583,0.9999896
6456,2060,0.9917602
6457,2522,0.76846004
6458,1300,0.9996401
6459,2522,0.99810934
6460,2583,0.998971
6461,1940,0.9983192
6462,2522,0.9976974
6463,2583,0.99986315
6464,2060,0.9823172
6465,2705,0.8693821
6466,2583,0.9777924
6467,1920,0.9823996
6468,2705,0.9886014
6469,40,0.5566228
6470,2220,0.9977488
6471,2280,0.96844727
6472,2403,0.9225505
6473,10,0.25931585
6474,2462,0.95047337
6475,2583,0.99677175
6476,2582,0.9848654
6477,1560,0.97154456
6478,1920,0.99781126
6479,2060,0.9740685
6480,1280,0.63743263
6481,2522,0.98786604
6482,50,0.9116775
6483,2705,0.55357885
6484,1140,0.8387441
6485,2583,0.757165
6486,2060,0.99433964
6487,60,0.9809404
6488,1920,0.98600185
6489,2060,0.6362102
6490,1920,0.9980671
6491,2403,0.92314655
6492,2583,0.9998331
6493,2583,0.97764564
6494,2705,0.8170066
6495,1140,0.7179008
6496,2583,0.9971654
6497,2060,0.99890435
6498,2403,0.995618
6499,2583,0.9999546
6500,2280,0.7353181
6501,1300,0.9986314
6502,2583,0.97064734
6503,2905,0.99983144
6504,1560,0.49642545
6505,2583,0.96747845
6506,1320,0.9146778
6507,2582,0.8793988
6508,1180,0.8224117
6509,1300,0.935248
6510,2583,0.9995433
6511,1560,0.70136386
6512,2280,0.6123821
6513,1560,0.9394068
6514,2583,0.90354466
6515,2060,0.9940165
6516,1280,0.9153357
6517,2462,0.99616796
6518,2403,0.902578
6519,2522,0.9820695
6520,2060,0.61888766
6521,2280,0.98857725
6522,1560,0.99336374
6523,1280,0.7096268
6524,2583,0.99875915
6525,2583,0.9999943
6526,1920,0.9962585
6527,2522,0.89357054
6528,10,0.24380635
6529,2583,0.9978957
6530,1140,0.97837275
6531,2522,0.99798155
6532,2462,0.7817687
6533,2585,0.8513657
6534,2403,0.79254353
6535,40,0.81707144
6536,1560,0.16720505
6537,1940,0.77385396
6538,2522,0.677694
6539,1920,0.9993637
6540,2280,0.46068314
6541,2522,0.99976104
6542,2280,0.26216197
6543,10,0.2683974
6544,1302,0.99966335
6545,2583,0.9790374
6546,1560,0.97775
6547,2462,0.9918583
6548,2060,0.999772
6549,1320,0.5263056
6550,2280,0.9924746
6551,2583,0.9998648
6552,10,0.2608714
6553,2583,0.99834
6554,2705,0.69897616
6555,2522,0.99005276
6556,1920,0.70462656
6557,40,0.2598539
6558,2522,0.613707
6559,1160,0.9998229
6560,2582,0.5396854
6561,2280,0.99806947
6562,2583,0.98986197
6563,2583,0.99831283
6564,10,0.297646
6565,2403,0.99112225
6566,1140,0.23383006
6567,2583,0.99996865
6568,1160,0.8809882
6569,2220,0.8837134
6570,2583,0.9999577
6571,50,0.99747235
6572,2705,0.9859948
6573,1280,0.8090204
6574,1280,0.7740737
6575,40,0.9453823
6576,1302,0.92740744
6577,10,0.2683974
6578,2280,0.23580812
6579,1280,0.49958396
6580,40,0.9135419
6581,1280,0.5622278
6582,2583,0.9478076
6583,2522,0.99196553
6584,1160,0.9981521
6585,2060,0.9969771
6586,2403,0.71493065
6587,2522,0.52018183
6588,2583,0.9974769
6589,10,0.27578598
6590,2280,0.9435529
6591,2403,0.13838495
6592,1140,0.7224199
6593,1920,0.6095737
6594,2403,0.63458836
6595,2705,0.87158245
6596,2462,0.7246037
6597,1280,0.9785347
6598,2060,0.9669116
6599,2582,0.9066516
6600,1281,0.4075182
6601,2582,0.991217
6602,2585,0.8933667
6603,2583,0.99996877
6604,2583,0.9999356
6605,1940,0.87710136
6606,1302,0.99815327
6607,10,0.2683974
6608,10,0.2683974
6609,1320,0.5548431
6610,10,0.2683974
6611,2705,0.2969011
6612,2583,0.9988871
6613,1160,0.99958354
6614,1140,0.9957782
6615,2705,0.9402709
6616,1300,0.99947387
6617,1280,0.9747336
6618,1920,0.99163693
6619,2582,0.726438
6620,1300,0.47623408
6621,2462,0.99040085
6622,2522,0.97475284
6623,2905,0.9996074
6624,2705,0.8387226
6625,2585,0.94438505
6626,1940,0.95892423
6627,10,0.24850838
6628,2280,0.862599
6629,1160,0.99811304
